,MaxAbsEStateIndex,MaxEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi0n,Chi0v,Chi1n,Chi3n,Chi3v,Chi4n,Chi4v,Kappa1,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA4,SMR_VSA5,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA6,EState_VSA8,EState_VSA9,VSA_EState10,VSA_EState2,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticRings,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Ar_OH,fr_C_O,fr_C_O_noCOO,fr_NH1,fr_allylic_oxid,fr_amide,fr_aryl_methyl,fr_benzene,fr_ester,fr_furan,fr_ketone,fr_nitro_arom,fr_phenol,fr_phenol_noOrthoHbond
10,0.770454690963302,0.770454690963302,0.791476475731073,0.7509253877100547,0.5714025373238943,0.15455961843803023,0.14267493708718437,0.15458895293292632,0.1847826086956522,0.5239534542459761,0.4744609018797794,0.5255390981202205,0.6479985880631393,0.603305785123967,0.7241379310344829,0.837465564738292,0.024023602928222088,0.014460032223186037,0.6265897945618987,0.1501332280333001,0.7537919186241495,0.2652870095762958,0.16756249060393974,0.2258776535988895,0.5209604363023896,0.1400717531581474,0.2294996512839659,0.20821784294656837,0.25492028898165475,0.46816852467511166,0.32756049541246623,0.5403101471188155,0.3457913510352982,0.17280416778466623,0.18510143185294795,0.08118682627456983,0.0,0.0,0.0,0.13163849643318618,0.14678093129297973,0.3935950427737382,0.06053268602152879,0.031044301929328368,0.0,0.5490694199681385,0.21184594270029175,0.13354549850046624,0.0,0.0,0.0,0.0,0.06847678860942623,0.5918793723247323,0.21184594270029175,0.10251855587291751,0.0,0.0,0.09774504111666124,0.11942912613338287,0.4068454845750572,0.04593444863436665,0.1585275583795318,0.0,0.022068545261032954,0.3539271979990701,0.75,0.07692307692307693,0.5,0.42857142857142855,0.0,0.0,0.3333333333333333,0.2727272727272727,0.37468664421812053,0.21748955824215668,0.0,0.25,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.7700068982663552,0.7700068982663552,0.7906850252967168,0.7509253877100547,0.5714025373238943,0.15455961843803026,0.14267493708718437,0.15458895293292632,0.1847826086956522,0.5239697436902856,0.47446106885431305,0.5255389311456868,0.6480228580562584,0.628099173553719,0.74294670846395,0.8539944903581267,0.024023593772735607,0.015743589068563324,0.6251334397404186,0.15241819622717312,0.7525980619227148,0.26728416976623137,0.167618327867938,0.22632093463197378,0.5209604363023896,0.13807729612172476,0.2294996512839659,0.20821784294656837,0.2540830913659494,0.47107340791274854,0.3295929366003826,0.5331155817531049,0.34118692431633496,0.17280416778466623,0.1851014318529479,0.08118682627456983,0.0,0.0,0.0,0.13163849643318618,0.14678093129297973,0.42758756970343986,0.06053268602152879,0.031044301929328368,0.0,0.5490694199681385,0.21184594270029175,0.13354549850046624,0.0,0.0,0.0,0.0,0.06847678860942623,0.5918793723247323,0.21184594270029175,0.10251855587291751,0.0,0.0,0.15115658201185891,0.059714563066691435,0.3254763876600457,0.04593444863436665,0.1585275583795318,0.0,0.022068545261032954,0.35384535590231136,0.75,0.07692307692307693,0.5,0.42857142857142855,0.0,0.0,0.3333333333333333,0.2727272727272727,0.37468664421812053,0.21748955824215668,0.0,0.25,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.769854096963211,0.769854096963211,0.7914093033347447,0.7886518440540435,0.4489381089226887,0.15455961843803023,0.14267493708718437,0.15458895293292632,0.1847826086956522,0.5239699600309978,0.4744610713548818,0.5255389286451181,0.6480231803869344,0.578512396694215,0.7053291536050158,0.8209366391184573,0.024023583046460573,0.027936516709301973,0.6137319105777278,0.17513863730836943,0.7422782887117219,0.2837010743234092,0.1678146674126672,0.22747867977300384,0.5202042684984773,0.1450014121201516,0.23342234551755284,0.21186369192547982,0.2584844506739013,0.4415071584959625,0.30890650682988113,0.5066261981278389,0.3242340689966313,0.17280416778466623,0.18510143185294795,0.08118682627456983,0.0,0.0,0.0,0.13163849643318618,0.17158663876450406,0.42858012850769805,0.06053268602152879,0.031044301929328368,0.0,0.44318898126491074,0.23416537999656897,0.1252552718938499,0.0,0.0,0.0,0.0,0.06847678860942623,0.47774362678499654,0.23416537999656897,0.09615441729009155,0.0,0.0,0.04887252055833062,0.11942912613338287,0.4068454845750572,0.13780334590309998,0.13063930459653444,0.0,0.022068545261032954,0.3538174287406537,0.75,0.07692307692307693,0.5,0.42857142857142855,0.0,0.0,0.16666666666666666,0.2727272727272727,0.38064764331631773,0.2176743797982644,0.0,0.25,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.8393076316682825,0.8393076316682825,0.5175157948591571,0.18923079054646336,0.12319399282625457,0.3279940604048889,0.32848318060719633,0.32552562882523106,0.2173913043478261,0.7579246740748393,0.7105714162852115,0.518486355145848,0.5996866815384391,0.383399209486166,0.41829085457271376,0.4321475625823452,0.585103591961187,0.2227980120766624,0.5243910712228891,0.3373558831648027,0.7014381599659376,0.3753338346580053,0.5006357263990893,0.2919118648401539,0.559999198234449,0.5750291860523462,0.18792911849246707,0.30229516713170995,0.17924873682929562,0.166377589218224,0.37729451708344436,0.09863558306411839,0.36956650960902326,0.2985304864221765,0.25955717197759465,0.0,0.0,0.0,0.0,0.37261111036325417,0.12308503539777556,0.0,0.1108808376611454,0.5080379381442197,0.0,0.1058804387032277,0.039353629729337404,0.0,0.0,0.0,0.0,0.613230561237373,0.3639971653438304,0.11413574553973563,0.0,0.0,0.0,0.0,0.32497710398925095,0.10756641687037977,0.0,0.0,0.15503101518151108,0.5141533187076928,0.4503390665456457,0.19290956458234437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4013891072152496,0.2634037213028226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.8188435753891066,0.8188435753891066,0.7553236393553716,0.553305735184756,0.21557440246723208,0.22511462104713872,0.2221888440971424,0.22459474031935223,0.2246376811594203,0.5269655408586881,0.502905406155158,0.4970945938448419,0.6524863606338595,0.5324675324675325,0.6502463054187193,0.774891774891775,0.19327914478325595,0.26475779179311276,0.6452879067839211,0.4510626704020193,0.7364086753175607,0.47626028020744493,0.24792186959209833,0.2303318162024716,0.7406248011929673,0.10290271525594691,0.24973205580275057,0.25259499509047795,0.2532729965898017,0.31456577395279756,0.23126854590401955,0.2999213784496648,0.20774150859553145,0.2302678240486907,0.2516572439395688,0.15061933089995955,0.2763350076928143,0.0,0.17102718645239523,0.13163849643318618,0.26031529522669006,0.2616103682675443,0.08723266906472465,0.15170929165376507,0.49309391661013113,0.3373085425616831,0.06431568945722317,0.38863591443689494,0.3847404264641166,0.15247262164778083,0.3333333333333333,0.14564947578661464,0.03690547411241214,0.6024420993735496,0.08225009440912684,0.2748756686774606,0.0,0.0,0.19623295359970128,0.17216870983833002,0.0,0.25007956193767467,0.0,0.23471952845516547,0.15998466978296538,0.3627711291042955,0.2727272727272727,0.0,0.16666666666666666,0.14285714285714285,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.2727272727272727,0.41488636457652506,0.266119278023634,0.0,0.25,0.25,0.0,0.14285714285714285,0.0,0.0,0.18181818181818182,0.25,0.0,0.0,0.0,0.0,0.0
15,0.0478498481880294,0.0478498481880294,0.9491297676065804,0.639728661750311,0.08095605242868159,0.07015836854493551,0.07139538524791533,0.07007708029791396,0.05434782608695652,0.15019580264784924,0.8842408361443416,0.11575916385565829,0.09112903130472565,0.34545454545454557,0.43448275862068975,0.4606060606060607,0.1632368270912193,0.37889052124070677,0.3131577869938351,0.6431073616455476,0.5743468415274848,0.7947543375649844,0.312015908048543,0.8465958790441166,0.5599087527207275,0.20772963145550805,0.06495914790996206,0.08291145677777223,0.07432196615619716,0.08148892481140803,0.14287872622007994,0.07614667265875429,0.14059956047966238,0.046955004583479884,0.07339130282059536,0.0,0.0,0.0,0.0,0.0,0.046872670119925325,0.1437096064148853,0.0,0.1179174415532392,0.0,0.0,0.0,0.19245782206219472,0.21361674924699914,0.0,0.0,0.14233302955190086,0.0,0.0,0.0,0.14774363947725458,0.0,0.1452861260317318,0.0,0.0,0.0,0.18687932579736993,0.17043542027600417,0.0,0.06517014957368186,0.22982424746320537,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.3031381081997865,0.1068506222017685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.16837005405199654,0.16837005405199654,0.9798015253732011,0.4725019778927683,0.05505011565150347,0.01613680900458482,0.0165590858580137,0.016138699352663634,0.018115942028985504,0.12554692064733064,0.7365615973343573,0.2634384026656425,0.05440413233468937,0.36363636363636376,0.517241379310345,0.48484848484848486,0.00838948829762487,0.4330708590323944,0.12343976271255686,0.7417770664720373,0.3015139115562583,0.7754339708097494,0.08106872329471665,0.6680144401094532,0.29886259081487787,0.27964401642441067,0.029532115589382905,0.0223630726243646,0.03723064412703925,0.035918435034657206,0.025130823099561234,0.02842140438717819,0.0181893230652241,0.01077695674819562,0.021088277837563743,0.0,0.0,0.0,0.0,0.13683978527320512,0.023436335059962662,0.07616306883846,0.0,0.0,0.0,0.0,0.0,0.16810054520472173,0.0,0.0,0.0,0.0,0.03081365107140405,0.0,0.0,0.12904534656237773,0.0,0.0,0.0,0.0,0.0,0.10215081780708253,0.024252164812857795,0.0,0.022068545261032954,0.24388549913488466,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.20406390389595336,0.04508061784262013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.7789861287710371,0.7789861287710371,0.6339136397564122,0.593660142859263,0.11981495759444874,0.1656616537905201,0.16241625944646912,0.16563483494104286,0.15579710144927536,0.5444027980351643,0.49377996147704817,0.5062200385229517,0.6784665048086402,0.6267942583732059,0.6805807622504538,0.7400318979266347,0.1701665128028977,0.28589911171017013,0.4891583028628733,0.3926932532053522,0.7594422142258876,0.4827532697814325,0.45907223839278305,0.23240682586774458,0.5186429815673228,0.2798236277143338,0.17028322130330853,0.19593124080998683,0.15638679716406165,0.14486368593613552,0.35859488611266244,0.1250545460330515,0.295400176941596,0.18361157744379747,0.16502604045490865,0.219152495040609,0.06576430327112223,0.0,0.15952737203410433,0.13163849643318618,0.16115295380499584,0.15250552629475125,0.11358681443690205,0.18125025779376192,0.0,0.0,0.03924319671839456,0.19723659113112793,0.0,0.0,0.0,0.10718972085701634,0.16566602034626612,0.0,0.05717760167029823,0.12794460442827982,0.0,0.0,0.05387544023450095,0.06666666666666667,0.0705039090314368,0.057066586323850935,0.0,0.18383002877356674,0.10035181309061937,0.35548647032153524,0.4166666666666667,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.30581455956448717,0.19682703633090112,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.09090909090909091,0.25,0.0,0.0,0.0,0.0,0.0
18,0.5231949188712552,0.5231949188712552,0.6221922808337765,0.8036516018766445,0.09045489591364686,0.1178498963173766,0.11780639527705188,0.11785661573627726,0.10869565217391305,0.6232222678050828,0.5432124403162936,0.4567875596837063,0.7959013265628757,0.5636363636363637,0.613793103448276,0.6545454545454545,0.16603284828071288,0.3157549852549657,0.42287139400315576,0.4239805831191217,0.6737636724754554,0.5730043460342134,0.3989872544863307,0.3551413994391957,0.4717571242640439,0.2545492830709799,0.12057975287856695,0.13592479639503993,0.10564835657607072,0.1044822954306019,0.18165257513508282,0.07896300667442947,0.10501307264123301,0.12505462447554266,0.11687351700053789,0.21576424438594383,0.07202230535019716,0.0,0.0,0.0,0.0,0.15232613767692,0.08297124952519795,0.09634455752810175,0.49309391661013113,0.0,0.0,0.16390325779779458,0.2588274717383049,0.14561273909446182,0.16666666666666666,0.042175962924942,0.08791322823903995,0.2388342181282887,0.017934404951903668,0.10235568354262385,0.0,0.0,0.0,0.1141533266448069,0.0,0.1999999999999999,0.0,0.22009703106261622,0.08255538083767237,0.19290956458234437,0.2222222222222222,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.2608518313215133,0.13973829795716716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
19,0.26648868393003844,0.26648868393003844,0.904109611938404,0.7910250038635316,0.07860096726711993,0.18081803296772755,0.18567968116536046,0.17913260642644818,0.07246376811594202,0.2949016641169468,0.45800809285363875,0.5419919071463611,0.3067294038779265,0.5041322314049587,0.5360501567398119,0.5730027548209367,0.5851127070028987,0.36109364543052,0.3595946624471794,0.5070255529766978,0.6125580592681392,0.6326576045976274,0.5025383986883127,0.3954028320461075,0.3386162259299339,0.31388767531275347,0.07253442766107987,0.14281055396527065,0.06789451259678955,0.07400552584107585,0.12435232185365176,0.06582188114292853,0.19238788819330027,0.09126819727556539,0.11161796508066649,0.07530966544997977,0.07202230535019716,0.0,0.0,0.0,0.06154251769888778,0.27616306883846,0.028960020977954574,0.24853846347078842,0.0,0.0,0.0,0.14039645362739314,0.12591295472581168,0.15247262164778083,0.16666666666666666,0.3,0.043956614119519975,0.0,0.0,0.10777781233494088,0.0,0.0,0.0,0.0,0.24290598936433777,0.05860012641042282,0.23254652277226662,0.034026430894249365,0.1436785359946527,0.19290956458234437,0.14285714285714285,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.32407399746833343,0.12919290802724884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
20,0.3281573880782094,0.3281573880782094,0.7211727522817611,0.1892283653591617,0.09346236673490549,0.22526211933975296,0.2107926187387907,0.2253229225998361,0.2536231884057971,0.740374070481254,0.5509694308507241,0.5033957131988147,0.8762445478779841,0.21003134796238246,0.29607609988109396,0.3928944618599791,0.15472733450926288,0.2537065701973611,0.41793192245922095,0.42540128059241566,0.641350652198746,0.5462274621296039,0.33420814996219955,0.3506894869597736,0.6092993181052389,0.08392124710225687,0.2951807734896552,0.284392488280222,0.330800604200089,0.3037687568794379,0.2619191029351907,0.2828973924623721,0.23973464190324925,0.2749977823109694,0.25922560608118705,0.14384282959062922,0.14404461070039432,0.0,0.0,0.12420370345441806,0.4154237178313004,0.19263275560388302,0.08297124952519795,0.04473808200854519,0.0,0.0,0.2500000000000001,0.33333333333333337,0.25182590945162336,0.29122547818892364,0.3333333333333333,0.05400139847626048,0.04084731799481404,0.0,0.2500000000000001,0.25588920885655964,0.0,0.0,0.0,0.06666666666666667,0.22709268590432485,0.0,0.03369107932188661,0.09748665204102591,0.022068545261032954,0.19290956458234437,0.52,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.5191695141020445,0.3070942170127183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
21,0.3659042526725279,0.3659042526725279,0.8242874953731844,0.15202286140648585,0.22066306861989204,0.3130012927791529,0.30282162546094726,0.31078724493035464,0.2717391304347826,0.16025206383031382,0.9081756484307857,0.09182435156921423,0.10611207093851269,0.16233766233766236,0.2512315270935961,0.3593073593073593,0.19297327132426548,0.23634657303231377,0.45210462353067415,0.39784874059720243,0.5779256672409578,0.43599335175720655,0.22355565312568176,0.4353317458124937,0.566534928370615,0.4209564862914793,0.27302957854398757,0.350966254461113,0.2969829791484645,0.2994132402175722,0.37428757308625965,0.2703188260234283,0.3173334520842423,0.3608152910378981,0.3159794085458475,0.0,0.0,0.0,0.0,0.0,0.0515543402278054,0.4062232247682614,0.0,0.48265995889774665,0.0,0.0,0.3902903329161956,0.0,0.0,0.0,0.0,0.5825979031464584,0.26595252552522164,0.0,0.25162120432321167,0.0,0.0,0.0,0.38824347170030615,0.12957845384885475,0.6509527753200917,0.0,0.03369107932188661,0.6666666666666667,0.630885377772685,0.19290956458234437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641562352629703,0.3365943776754563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.7073000794968195,0.7073000794968195,0.6104530911211498,0.46002822707838764,0.11919814957594449,0.1730923450865096,0.167481107061892,0.17311954101474367,0.17753623188405798,0.5290590038820406,0.541769301410362,0.45823069858963794,0.6556054561785788,0.7142857142857144,0.7832512315270936,0.8484848484848485,0.16601950647327499,0.30482051789657527,0.46736274988217164,0.36973502725509055,0.6734598350556715,0.41658470902441236,0.40038102149167826,0.16054019507076234,0.4951347863943757,0.29518038870115987,0.1992447995182963,0.20903803512566252,0.19080640849723776,0.1788331664947925,0.24260549358041705,0.14509802360235152,0.25254998638484094,0.2014703237916486,0.1775936682330871,0.14384282959062922,0.0,0.0,0.1610957154506937,0.2776980547299186,0.05018496781624374,0.31782100549213194,0.08541408535673403,0.12552636054352162,0.0,0.0,0.12945252837172552,0.1861458463444544,0.12591295472581168,0.3093652527155111,0.16666666666666666,0.04169756392607038,0.10863981800108818,0.3591236539436141,0.1055909498138011,0.0767667626569679,0.0,0.0,0.157752822071546,0.06666666666666667,0.15187300594644823,0.09999999999999995,0.024754905704918014,0.14980359787931735,0.08762038019561427,0.33588585921319414,0.5384615384615384,0.07692307692307693,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.3219402824545583,0.21148364976103867,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.09090909090909091,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
23,0.17029826071953938,0.17029826071953938,0.8859043340091523,0.2557121455604365,0.5343099460292984,0.36480170156013514,0.3662830586638935,0.36142855468706564,0.15942028985507248,0.11134760402199674,0.949742423795267,0.05025757620473286,0.033248265366849925,0.09090909090909091,0.08045977011494254,0.08080808080808083,0.5851400446447859,0.2318438922046826,0.4549601174233423,0.37570774326238143,0.6014261990623435,0.4344337981962303,0.5019691074281614,0.4393371684222525,0.41844217415178475,0.22430287687895017,0.15038460896070663,0.2956465063101254,0.17301417662661342,0.19459442632764712,0.33515550430488344,0.2038778405559782,0.6206907863511917,0.21299129602184613,0.23001351211563367,0.0,0.0,0.0,0.0,0.0,0.36925510619332663,0.24183970756177836,0.0,0.49707692694157685,0.0,0.0,0.21755499437058437,0.0,0.0,0.0,0.0,0.6,0.1790652068477854,0.0,0.12418939783839429,0.0,0.0,0.0,0.0,0.29225126746472385,0.0,0.0,0.46509304554453323,0.0,0.2971931896593107,0.24041305588669556,1.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.16666666666666666,0.09090909090909091,0.44564776741761747,0.25565837794793644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.6762915014063416,0.6762915014063416,0.47274687330439435,0.49869905741937703,0.0976098689282961,0.11437686929296254,0.11808897787836477,0.11409606092351804,0.10144927536231885,0.5050713490278214,0.7159279450770277,0.30107394690275036,0.5904049036857499,0.6883116883116884,0.7241379310344829,0.7619047619047619,0.19289600927894615,0.3508382097243219,0.42665950225371996,0.5478756352976148,0.5611639470735381,0.553025661018965,0.37737179914689817,0.16067871506642367,0.38809459225801335,0.34087549166241865,0.08798260795920049,0.1032855449436175,0.08041139977438938,0.08899049141560665,0.1214971316840279,0.07303410191583053,0.10458932315946505,0.10879544084827664,0.10069914784349004,0.0,0.06132416384804672,0.0,0.0,0.40269805472991854,0.044818177207157285,0.03808153441923,0.10939866857300921,0.14253152778174843,0.0,0.0,0.015781135724166805,0.18317417113999077,0.0,0.0,0.0,0.07282473789330732,0.1106295084429396,0.21318694146479736,0.0,0.09741670650941402,0.10000000000000002,0.0,0.04533133553421083,0.061212607309019715,0.15375440680463667,0.0,0.0,0.11603721994918982,0.0873295688570167,0.31167691502874484,0.0,0.07692307692307693,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.22116092629210127,0.10761367119769896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
25,0.2607012120957216,0.2607012120957216,0.6635146086476928,0.5620299307924842,0.10542277049601645,0.08253335134713038,0.08089627054611,0.08248568125352049,0.06521739130434784,0.4317029451566787,0.666944127193995,0.3330558728060049,0.5105525722086439,0.6363636363636364,0.5862068965517243,0.5656565656565656,0.16996816345251306,0.5846859860637341,0.3771440212137388,0.4558575604492614,0.6982768095620904,0.6179404836685403,0.4510503131477512,0.35745171615364435,0.2756249324132912,0.35938950846002543,0.06955965927260184,0.10363444722016482,0.06494325483642413,0.03705973749387999,0.13658066243776004,0.03305411205548014,0.1405761937044291,0.0961048714210809,0.0708513865181057,0.14384282959062922,0.0,0.0,0.15952737203410433,0.0,0.04732040938277433,0.16104470079974584,0.05531416635013197,0.15471442617841444,0.0,0.0,0.04463887459255448,0.0,0.0,0.0,0.0,0.1126316998380815,0.08169463598962808,0.0,0.04463887459255448,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.05960213669929844,0.14980359787931735,0.12916727321026822,0.19290956458234437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508955977132266,0.10392252069143317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.37952520765493647,0.37952520765493647,0.7169545358686331,0.4589105478214162,0.7696222050886662,0.20839153731644824,0.21399649444827024,0.20644454474478685,0.14492753623188406,0.3227159705467875,0.6118304437558068,0.38816955624419314,0.34817053672671217,0.36363636363636376,0.4482758620689655,0.5656565656565656,0.19329058983470213,0.1652251031874119,0.7829506074523341,0.3075152480430581,0.8411838222058956,0.3040271917419515,0.257938177346316,0.3346347210439128,0.6775836713885491,0.14285567148720435,0.12247117972008986,0.19824722955716306,0.14526421977558285,0.29314383955415024,0.4185885810104431,0.3454773599430927,0.43554526878673916,0.14122091018211727,0.1923540346335544,0.07530966544997977,0.19857685562513647,0.1250743560372485,0.0,0.0,0.17927270882862914,0.0,0.028960020977954574,0.42232746403552834,0.0,0.2314281038584554,0.1020811934804636,0.05530258110356156,0.0,0.0,0.0,0.5097731652531511,0.195780787621764,0.2494721357055253,0.0,0.04245400117894827,0.0,0.0,0.3563720564309177,0.0,0.0,0.0,0.0,0.6173597642275829,0.5635909473607025,0.159539190105112,0.8,0.0,0.5,0.5714285714285714,0.0,0.0,0.5,0.36363636363636365,0.3435165344298372,0.18074492064158398,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.2546833888513783,0.2546833888513783,0.9238856437889946,0.2660526438457526,0.10215181888273639,0.14023369183268483,0.13886898223166427,0.1402466939367236,0.14855072463768118,0.19894030707255342,0.7579339174640755,0.24206608253592443,0.16375451591307766,0.18181818181818185,0.3667711598746083,0.6060606060606061,0.009120309865742776,0.23350524344999046,0.365527204166033,0.4901813096892933,0.5863411592631049,0.6293952848006265,0.20605871259254377,0.7251481618337547,0.5617647553615698,0.1440902369761638,0.18638681933651366,0.1681477113039421,0.21327502244296348,0.2797178031195202,0.1957083770830175,0.30207521228828316,0.19332414230686293,0.11919724074419255,0.1735804791738248,0.0,0.0,0.0,0.0,0.0,0.2577996856595893,0.17759891033865813,0.0,0.22545231064267304,0.0,0.0,0.0,0.4333333333333334,0.0,0.0,0.0,0.0,0.03081365107140405,0.0,0.0,0.33265597151352755,0.0,0.6456912003762467,0.0,0.0,0.1398229017109088,0.0,0.38374823114438744,0.03580154257690435,0.022068545261032954,0.2596607995057466,0.0,0.0,0.0,0.0,0.36363636363636365,0.4545454545454546,0.0,0.4545454545454546,0.39488206239813356,0.22996554134101738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0
28,0.342990895083897,0.342990895083897,0.6233814507602528,0.5167585210236574,0.09909020817270625,0.2224918782977953,0.2252692490303727,0.22136630928111284,0.15579710144927536,0.4664635043224459,0.5257522157903065,0.4742477842096934,0.562343076276046,0.5090909090909091,0.6206896551724139,0.7333333333333334,0.5850944793269798,0.3594751118406654,0.4521761053564445,0.39420355112695105,0.6818572018222704,0.4979349164267466,0.5015226390265679,0.3932857563709666,0.5184267865687555,0.19816705711839,0.15716878303748552,0.2223308905672202,0.15144815226556088,0.1589016711309683,0.31720122362803904,0.13725986677714355,0.25245257106671765,0.17867692063476387,0.19622094864576944,0.14384282959062922,0.07202230535019716,0.0,0.0,0.0,0.15994535959420256,0.2883619772062482,0.05531416635013197,0.3262625779528655,0.0,0.0,0.0,0.313106427506904,0.12591295472581168,0.3163580430019673,0.16666666666666666,0.2864008587017457,0.043956614119519975,0.0,0.0,0.19798910305413472,0.20000000000000004,0.0,0.0,0.2045089558176899,0.06722280204225854,0.09999999999999995,0.07751550759075554,0.3164702645459841,0.27537871237306344,0.19290956458234437,0.07692307692307693,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.3833695984909282,0.22441825434984092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
29,0.8851667330710622,0.8851667330710622,0.517993326697556,0.5036325857409151,0.09440721190913945,0.19540734938131285,0.19039766500214494,0.19546550170672522,0.20652173913043478,0.9999985428290988,0.5899059133593996,0.7266301980982812,0.8087755217499452,0.20279720279720284,0.2307692307692308,0.2703962703962704,0.15501404856813597,0.3136541674535134,0.5071385215787702,0.3977507636096371,0.6905283394235737,0.5045071010407711,0.3413896167134262,0.36199307698018807,0.5657817762834441,0.13786483697523488,0.24199686260575645,0.23496204694468217,0.23894812116230374,0.2479941280696963,0.22944962659936907,0.21764168223271962,0.22360409099333495,0.20214766368491638,0.21753802994581609,0.21576424438594383,0.2160669160505915,0.0,0.0,0.0,0.21092701553966398,0.3494090602962691,0.1108808376611454,0.04068315485260241,0.0,0.0,0.06695831188883172,0.4917097733933838,0.377738864177435,0.43683821728338545,0.5,0.04910687177083644,0.0,0.43781013743645025,0.05380321485571101,0.3070670506278716,0.0,0.0,0.0,0.1740461495805693,0.2115117270943104,0.14999999999999994,0.0,0.09748665204102591,0.022068545261032954,0.19290956458234437,0.14285714285714285,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,0.41814526470807245,0.2531118009355664,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
